Date,Open,High,Low,Close,Adj Close,Volume
2007-07-10,152.520004,152.789993,151.050003,151.050003,109.524719,2852000
2007-07-11,151.020004,152.250000,150.740005,152.250000,110.394760,3203200
2007-07-12,152.580002,155.020004,152.580002,154.839996,112.272766,1604100
2007-07-13,154.800003,155.679993,154.660004,155.100006,112.461357,1649600
2007-07-16,155.240005,155.740005,154.789993,155.050003,112.425018,1920500
2007-07-17,155.199997,155.669998,154.910004,154.929993,112.338036,1189100
2007-07-18,154.399994,154.970001,153.520004,154.720001,112.185783,2777100
2007-07-19,155.550003,155.750000,154.979996,155.220001,112.548332,2913200
2007-07-20,155.100006,155.199997,153.039993,153.800003,111.518661,2460900
2007-07-23,154.559998,154.919998,154.070007,154.350006,111.917473,1452500
2007-07-24,153.300003,153.720001,151.059998,151.550003,109.887253,2808300
2007-07-25,152.250000,152.649994,150.509995,151.830002,110.090271,4114500
2007-07-26,150.460007,150.929993,146.690002,148.429993,107.624916,9264700
2007-07-27,148.440002,149.110001,145.259995,145.429993,105.449722,3821600
2007-07-30,146.270004,148.009995,145.619995,147.660004,107.066635,9796500
2007-07-31,148.660004,149.100006,145.500000,145.710007,105.652733,3780700
2007-08-01,145.440002,147.149994,144.190002,146.509995,106.232826,4227000
2007-08-02,147.009995,147.960007,146.279999,147.699997,107.095627,3029900
2007-08-03,147.479996,147.639999,143.199997,143.899994,104.340332,3819100
2007-08-06,144.550003,147.000000,142.949997,146.369995,106.131317,5936100
2007-08-07,145.929993,149.119995,145.800003,147.880005,107.226173,2785800
2007-08-08,148.589996,150.770004,148.119995,150.020004,108.777885,2210800
2007-08-09,147.539993,149.080002,145.550003,145.550003,105.536713,4604200
2007-08-10,144.470001,146.649994,143.360001,144.869995,105.043633,4630500
2007-08-13,146.789993,147.089996,145.320007,145.470001,105.478676,2194000
2007-08-14,145.779999,146.100006,142.960007,143.399994,103.977768,3436500
2007-08-15,142.889999,144.600006,140.800003,141.250000,102.418823,3758600
2007-08-16,139.960007,142.669998,137.470001,142.550003,103.361427,10293600
2007-08-17,145.699997,146.009995,142.550003,145.000000,105.137863,5710800
2007-08-20,145.369995,145.619995,143.470001,144.820007,105.007401,3789900
2007-08-21,144.820007,145.990005,144.350006,144.960007,105.108879,2539300
2007-08-22,146.410004,146.990005,145.509995,146.899994,106.515594,2138500
2007-08-23,147.539993,147.800003,145.779999,146.699997,106.370567,3067600
2007-08-24,146.820007,148.550003,146.479996,148.550003,107.711990,1892300
2007-08-27,148.050003,148.110001,146.949997,147.050003,106.624359,1585600
2007-08-28,146.350006,146.500000,143.649994,143.979996,104.398331,2657700
2007-08-29,144.630005,146.949997,144.149994,146.949997,106.551811,1641200
2007-08-30,145.660004,147.389999,145.509995,146.360001,106.124023,2068300
2007-08-31,147.899994,148.699997,147.029999,147.619995,107.037651,2690500
2007-09-04,147.690002,150.179993,147.600006,149.500000,108.400856,2689800
2007-09-05,148.419998,148.559998,147.179993,148.059998,107.356705,1697100
2007-09-06,148.190002,148.820007,147.339996,148.449997,107.639458,1762600
2007-09-07,146.759995,147.080002,145.440002,146.399994,106.153023,3926900
2007-09-10,146.660004,146.899994,144.529999,145.899994,105.790504,2499700
2007-09-11,146.460007,147.899994,146.300003,147.710007,107.102921,2146500
2007-09-12,147.449997,148.619995,147.179993,148.050003,107.349403,1419900
2007-09-13,148.779999,149.660004,148.419998,149.110001,108.118011,2122300
2007-09-14,148.130005,149.259995,147.960007,149.179993,108.168785,2332800
2007-09-17,148.410004,148.850006,147.830002,148.350006,107.566940,1057600
2007-09-18,149.199997,152.710007,148.610001,152.550003,110.612350,3653500
2007-09-19,153.669998,154.580002,152.919998,153.449997,111.264923,2618200
2007-09-20,153.529999,153.630005,152.350006,152.699997,110.721115,1452600
2007-09-21,153.570007,153.830002,152.850006,152.850006,110.829887,1139600
2007-09-24,153.350006,153.759995,152.330002,152.589996,110.641319,4398600
2007-09-25,151.750000,152.580002,151.429993,152.380005,110.489059,2004300
2007-09-26,152.470001,153.039993,151.949997,152.550003,111.113335,3038400
2007-09-27,153.130005,153.380005,152.630005,153.380005,111.717857,2963000
2007-09-28,153.160004,153.449997,152.270004,152.970001,111.419235,1747800
2007-10-01,152.880005,155.000000,152.880005,154.520004,112.548180,1575700
2007-10-02,154.759995,154.919998,154.089996,154.419998,112.475372,3409500
2007-10-03,154.089996,154.669998,153.720001,154.100006,112.242241,1763500
2007-10-04,154.380005,154.500000,153.860001,154.229996,112.336937,1048700
2007-10-05,155.399994,156.380005,154.910004,156.139999,113.728119,2411200
2007-10-08,155.669998,155.750000,155.039993,155.270004,113.094437,1435300
2007-10-09,155.860001,156.789993,155.289993,156.789993,114.201546,2505800
2007-10-10,156.279999,156.710007,155.690002,156.460007,113.961227,2193800
2007-10-11,157.259995,157.789993,154.789993,155.800003,113.480537,6799400
2007-10-12,155.809998,156.699997,155.449997,156.699997,114.136024,1976500
2007-10-15,156.520004,156.610001,154.210007,155.250000,113.079903,2130000
2007-10-16,154.750000,154.789993,153.770004,154.139999,112.271385,2212500
2007-10-17,155.259995,155.360001,152.759995,154.630005,112.628334,3296400
2007-10-18,153.729996,154.440002,153.369995,153.960007,112.140266,2034900
2007-10-19,153.399994,153.500000,150.009995,150.250000,109.438019,4037100
2007-10-22,148.970001,151.029999,148.949997,150.800003,109.838593,3701400
2007-10-23,151.600006,152.210007,150.539993,152.089996,110.778229,2837300
2007-10-24,151.509995,151.979996,149.110001,151.710007,110.501450,4609800
2007-10-25,151.940002,152.610001,150.160004,152.229996,110.880234,4294000
2007-10-26,153.380005,153.899994,152.190002,153.899994,112.096581,2336800
2007-10-29,154.160004,154.699997,153.820007,154.399994,112.460808,1974400
2007-10-30,153.740005,154.039993,153.139999,153.220001,111.601265,1889300
2007-10-31,154.190002,155.539993,152.470001,155.130005,112.992516,3686500
2007-11-01,153.589996,153.669998,150.860001,151.300003,110.202827,3797600
2007-11-02,151.699997,151.830002,149.490005,151.440002,110.304817,2723400
2007-11-05,149.960007,151.410004,149.259995,150.220001,109.416153,3874400
2007-11-06,151.139999,152.369995,150.199997,152.350006,110.967598,1752000
2007-11-07,150.630005,151.399994,147.880005,148.270004,107.995842,2628100
2007-11-08,148.259995,148.639999,145.350006,147.389999,107.354881,4890500
2007-11-09,145.919998,147.779999,145.160004,145.369995,105.883591,4411600
2007-11-12,145.399994,146.860001,144.020004,144.020004,104.900284,4495100
2007-11-13,145.470001,148.550003,145.460007,148.229996,107.966728,2691800
2007-11-14,149.410004,149.649994,147.110001,147.770004,107.631676,1910300
2007-11-15,147.009995,147.740005,144.740005,145.679993,106.109344,4627600
2007-11-16,146.580002,146.690002,144.800003,146.199997,106.488106,4581000
2007-11-19,145.500000,145.600006,143.470001,144.039993,104.914825,3367700
2007-11-20,143.940002,145.789993,142.389999,144.800003,105.468384,3976100
2007-11-21,143.309998,144.139999,141.860001,141.860001,103.326973,3401400
2007-11-23,143.250000,144.600006,142.960007,144.369995,105.155182,1191900
2007-11-26,144.660004,145.139999,140.970001,141.110001,102.780708,2920600
2007-11-27,142.009995,143.490005,141.220001,142.979996,104.142723,2121500
2007-11-28,144.380005,147.759995,144.380005,147.399994,107.362206,2159500
2007-11-29,146.929993,147.990005,146.360001,147.479996,107.420441,2124800
2007-11-30,149.360001,149.550003,147.649994,148.750000,108.345451,2670800
2007-12-03,148.389999,148.679993,147.559998,147.759995,107.624374,1640400
2007-12-04,146.919998,147.580002,146.559998,146.559998,106.750320,2782100
2007-12-05,148.190002,149.309998,148.119995,149.190002,108.665939,3244300
2007-12-06,148.929993,151.479996,148.850006,151.179993,110.115433,2233400
2007-12-07,151.729996,151.750000,150.880005,151.029999,110.006165,2320300
2007-12-10,151.559998,152.509995,151.149994,152.410004,111.011314,1805300
2007-12-11,152.419998,153.149994,148.250000,148.389999,108.083282,2889000
2007-12-12,151.850006,152.020004,147.449997,149.320007,108.760658,3098600
2007-12-13,148.580002,149.660004,147.589996,149.509995,108.899063,3225800
2007-12-14,148.389999,149.380005,147.300003,147.300003,107.289337,1590900
2007-12-17,146.899994,147.119995,145.229996,145.320007,105.847168,1895200
2007-12-18,146.410004,146.729996,144.279999,146.240005,106.517250,2648900
2007-12-19,146.250000,147.149994,145.220001,146.070007,106.393440,2947000
2007-12-20,147.089996,147.149994,145.449997,147.100006,107.143692,2795200
2007-12-21,148.479996,149.350006,148.149994,149.039993,108.556732,3189600
2007-12-24,149.800003,150.539993,149.589996,150.160004,109.372490,1093000
2007-12-26,149.869995,150.679993,149.580002,150.669998,109.743965,1726800
2007-12-27,149.229996,149.350006,144.750000,148.130005,108.468338,2708000
2007-12-28,148.720001,148.899994,147.179993,147.600006,108.080276,2620100
2007-12-31,147.380005,147.610001,146.380005,146.740005,107.450554,2923100
2008-01-02,146.830002,147.250000,144.210007,144.910004,106.110504,3629200
2008-01-03,145.220001,145.759995,144.429993,144.720001,105.971382,1896800
2008-01-04,143.630005,143.699997,141.119995,141.199997,103.393890,2294300
2008-01-07,142.059998,142.490005,140.389999,141.830002,103.855164,3724400
2008-01-08,142.300003,143.149994,138.899994,139.210007,101.936676,3035700
2008-01-09,139.270004,141.059998,137.970001,141.050003,103.284042,3775700
2008-01-10,139.940002,143.070007,139.639999,142.039993,104.008965,4253500
2008-01-11,140.990005,141.800003,139.559998,140.320007,102.749481,4095900
2008-01-14,141.300003,141.940002,140.669998,141.750000,103.796585,2627900
2008-01-15,139.960007,140.360001,138.179993,138.240005,101.226410,2254500
2008-01-16,137.610001,139.369995,136.529999,137.360001,100.582001,4081300
2008-01-17,137.880005,137.960007,133.190002,133.500000,97.755524,4405100
2008-01-18,134.410004,135.270004,131.380005,132.789993,97.235649,3633900
2008-01-22,126.730003,132.410004,124.980003,131.210007,96.078682,5856300
2008-01-23,127.480003,134.210007,127.110001,134.059998,98.165581,5779800
2008-01-24,134.529999,135.690002,133.589996,135.220001,99.015022,4315000
2008-01-25,136.759995,137.029999,132.860001,133.210007,97.543198,5300200
2008-01-28,133.520004,135.600006,132.330002,135.550003,99.256668,3775900
2008-01-29,136.360001,136.669998,135.130005,136.270004,99.783867,2061700
2008-01-30,135.839996,138.759995,135.389999,135.589996,99.285896,3761400
2008-01-31,133.669998,138.789993,133.449997,137.539993,100.713806,4137300
2008-02-01,138.190002,139.850006,137.789993,139.699997,102.295486,2544600
2008-02-04,139.449997,139.580002,138.139999,138.300003,101.270363,1751800
2008-02-05,136.139999,136.509995,133.949997,134.009995,98.128975,3907900
2008-02-06,134.779999,135.500000,132.699997,132.979996,97.374718,2600700
2008-02-07,132.380005,135.039993,131.970001,133.979996,98.106987,3447800
2008-02-08,133.500000,134.470001,132.380005,133.380005,97.667656,2521900
2008-02-11,133.389999,134.479996,132.289993,134.169998,98.246147,3504300
2008-02-12,135.169998,136.559998,134.250000,135.210007,99.007698,2943300
2008-02-13,136.339996,137.289993,135.419998,136.889999,100.237869,3021400
2008-02-14,137.240005,137.240005,135.070007,135.229996,99.022293,2684900
2008-02-15,134.750000,135.399994,134.179993,135.300003,99.073624,2808500
2008-02-19,137.589996,137.589996,134.880005,135.309998,99.080902,3492400
2008-02-20,134.289993,136.820007,134.039993,136.360001,99.849762,3898300
2008-02-21,136.899994,137.259995,134.350006,134.789993,98.700142,3282300
2008-02-22,135.199997,135.990005,133.139999,135.919998,99.527588,2547100
2008-02-25,135.839996,137.899994,135.070007,137.589996,100.750435,2085900
2008-02-26,137.000000,139.229996,136.800003,138.600006,101.490005,2123200
2008-02-27,137.850006,139.399994,137.679993,138.389999,101.336266,1864300
2008-02-28,137.559998,138.199997,136.830002,137.190002,100.457573,2679200
2008-02-29,135.860001,135.899994,133.020004,133.750000,97.938629,2487500
2008-03-03,133.399994,134.059998,132.500000,133.699997,97.901970,5488300
2008-03-04,132.440002,133.649994,131.229996,133.149994,97.499229,3816500
2008-03-05,133.679993,135.009995,132.589996,134.190002,98.260796,2898900
2008-03-06,133.270004,133.479996,130.889999,131.039993,95.954201,2476900
2008-03-07,130.009995,131.979996,128.809998,129.990005,95.185356,4391800
2008-03-10,130.080002,130.139999,127.820000,128.130005,93.823357,3040400
2008-03-11,130.960007,132.660004,129.199997,132.610001,97.103813,3827400
2008-03-12,133.020004,134.009995,131.399994,131.550003,96.327652,2058500
2008-03-13,129.839996,132.850006,128.850006,132.139999,96.759666,4754300
2008-03-14,133.050003,133.050003,128.080002,129.479996,94.811890,4410400
2008-03-17,126.550003,129.460007,126.330002,128.160004,93.845299,3764200
2008-03-18,130.869995,133.619995,130.220001,133.619995,97.843437,3220200
2008-03-19,134.369995,134.899994,130.500000,130.559998,95.602722,3725200
2008-03-20,130.869995,133.770004,130.139999,133.339996,97.638359,2471100
2008-03-24,134.270004,136.710007,134.160004,135.600006,99.293251,3380900
2008-03-25,135.110001,135.770004,134.089996,135.320007,99.594246,8063000
2008-03-26,134.729996,134.800003,133.449997,133.449997,98.217957,2467400
2008-03-27,134.509995,134.660004,132.600006,132.750000,97.702782,2195000
2008-03-28,133.190002,133.559998,131.320007,131.619995,96.871109,2300600
2008-03-31,131.479996,132.949997,131.320007,132.229996,97.320076,2841700
2008-04-01,133.910004,137.100006,133.759995,137.100006,100.904335,3117800
2008-04-02,137.320007,137.880005,136.229996,136.820007,100.698326,2852800
2008-04-03,136.139999,137.649994,135.949997,137.009995,100.838112,2636000
2008-04-04,137.279999,138.179993,136.360001,137.210007,100.985298,2749200
2008-04-07,138.139999,138.770004,136.960007,137.240005,101.007370,1905200
2008-04-08,136.429993,137.160004,136.199997,136.759995,100.654121,4251200
2008-04-09,136.809998,137.029999,135.119995,135.649994,99.837158,2013000
2008-04-10,135.630005,136.880005,135.130005,136.160004,100.212494,2210800
2008-04-11,134.669998,135.199997,133.229996,133.520004,98.269493,2217400
2008-04-14,133.380005,133.759995,132.770004,133.000000,97.886765,1918700
2008-04-15,133.759995,133.899994,132.559998,133.720001,98.416695,2172200
2008-04-16,134.770004,136.729996,134.750000,136.419998,100.403893,2617700
2008-04-17,136.220001,137.050003,135.889999,136.630005,100.558449,2631100
2008-04-18,139.169998,139.789993,138.529999,139.190002,102.442574,3823300
2008-04-21,138.449997,139.190002,138.080002,138.949997,102.265930,3697300
2008-04-22,138.369995,138.500000,137.130005,137.919998,101.507889,2655900
2008-04-23,138.300003,138.979996,137.339996,138.100006,101.640358,1868800
2008-04-24,138.289993,139.940002,137.279999,138.970001,102.280663,1929700
2008-04-25,139.669998,140.110001,138.149994,139.970001,103.016632,2921300
2008-04-28,140.130005,140.470001,139.600006,139.830002,102.913582,2038600
2008-04-29,139.639999,139.899994,138.830002,139.229996,102.472031,2512900
2008-04-30,139.559998,140.759995,138.559998,138.610001,102.015656,5008400
2008-05-01,138.600006,141.240005,138.500000,141.149994,103.885094,5431300
2008-05-02,142.610001,142.610001,140.789993,141.580002,104.201599,4586800
2008-05-05,141.330002,141.759995,140.639999,140.910004,103.708458,4158600
2008-05-06,140.210007,142.410004,139.910004,142.100006,104.584320,2738000
2008-05-07,142.130005,142.250000,139.350006,139.529999,102.692818,3264300
2008-05-08,140.009995,140.539993,139.220001,140.080002,103.097603,3387400
2008-05-09,138.789993,139.610001,138.679993,139.110001,102.383698,4711300
2008-05-12,139.460007,140.740005,138.949997,140.669998,103.531784,2562000
2008-05-13,141.070007,141.110001,139.949997,140.600006,103.480316,2864700
2008-05-14,141.289993,142.419998,141.100006,141.160004,103.892471,4241500
2008-05-15,141.270004,142.839996,141.039993,142.789993,105.092102,2217800
2008-05-16,143.070007,143.100006,141.839996,142.839996,105.128929,3332200
2008-05-19,143.039993,144.440002,142.559998,143.100006,105.320297,2190200
2008-05-20,142.509995,142.559998,141.289993,141.910004,104.444443,4612000
2008-05-21,142.020004,142.330002,139.270004,139.559998,102.714897,4289700
2008-05-22,139.660004,140.380005,139.479996,139.740005,102.847366,2401100
2008-05-23,139.309998,139.419998,137.800003,138.059998,101.610893,2536500
2008-05-27,138.050003,139.210007,137.750000,138.970001,102.280663,4400300
2008-05-28,139.389999,139.649994,138.250000,139.649994,102.781128,2754500
2008-05-29,139.320007,141.139999,139.320007,140.279999,103.244751,3014700
2008-05-30,140.690002,140.949997,140.289993,140.389999,103.325706,4142300
2008-06-02,140.020004,140.080002,138.270004,139.020004,102.317490,4718600
2008-06-03,139.539993,139.839996,137.440002,138.309998,101.794884,2575300
2008-06-04,137.949997,139.380005,137.699997,138.309998,101.794884,4645000
2008-06-05,138.800003,141.039993,138.550003,140.820007,103.642273,4639400
2008-06-06,139.839996,140.029999,136.559998,136.559998,100.506920,6214000
2008-06-09,137.130005,137.720001,135.649994,136.820007,100.698326,3678000
2008-06-10,135.850006,137.289993,135.740005,136.300003,100.315544,3515700
2008-06-11,136.190002,136.279999,133.929993,133.929993,98.571205,2856200
2008-06-12,134.789993,135.970001,133.740005,134.580002,99.049652,3012400
2008-06-13,135.429993,136.619995,134.820007,136.619995,100.551109,5365000
2008-06-16,135.720001,137.130005,135.660004,136.589996,100.528976,4016900
2008-06-17,137.309998,137.320007,135.610001,135.610001,99.807739,4279300
2008-06-18,134.970001,135.259995,133.949997,134.509995,98.998116,7346700
2008-06-19,134.350006,135.429993,133.699997,134.910004,99.292511,3839900
2008-06-20,133.750000,133.940002,132.080002,132.500000,97.518806,4008400
2008-06-23,132.960007,133.070007,132.190002,132.479996,97.504044,2944600
2008-06-24,131.300003,132.639999,130.429993,131.460007,97.217155,4645200
2008-06-25,131.899994,133.619995,131.839996,132.240005,97.793945,5448700
2008-06-26,130.789993,130.960007,128.320007,128.330002,94.902435,5207100
2008-06-27,128.550003,129.059998,127.269997,128.059998,94.702774,6571400
2008-06-30,128.110001,129.139999,127.510002,128.000000,94.658394,3850300
2008-07-01,126.769997,128.690002,126.160004,128.570007,95.079926,6472700
2008-07-02,129.070007,129.369995,126.260002,126.260002,93.371643,3660600
2008-07-03,127.330002,127.330002,125.250000,126.330002,93.423378,4094800
2008-07-07,126.989998,127.559998,124.160004,125.290001,92.654289,10545100
2008-07-08,125.199997,127.620003,124.430000,127.489998,94.281227,6740900
2008-07-09,127.750000,127.970001,124.639999,124.680000,92.203224,4145900
2008-07-10,124.690002,125.959999,123.830002,125.620003,92.898346,4280700
2008-07-11,124.180000,125.970001,122.720001,124.260002,91.892570,6491800
2008-07-14,125.580002,125.690002,122.620003,123.099998,91.034760,4179600
2008-07-15,122.000000,123.669998,120.250000,121.620003,89.940277,8831700
2008-07-16,121.930000,124.800003,121.330002,124.629997,92.166176,4052800
2008-07-17,125.389999,126.480003,124.330002,126.160004,93.297691,5597900
2008-07-18,126.410004,126.500000,125.389999,126.059998,93.223740,4103000
2008-07-21,126.760002,127.010002,125.769997,126.220001,93.342064,3321300
2008-07-22,125.360001,128.020004,125.110001,127.849998,94.547455,4144000
2008-07-23,128.149994,129.369995,127.809998,128.429993,94.976357,7051900
2008-07-24,128.539993,128.649994,125.389999,125.650002,92.920509,5137200
2008-07-25,126.099998,126.519997,125.379997,125.889999,93.098030,3301600
2008-07-28,125.650002,126.260002,123.660004,123.860001,91.596771,2877400
2008-07-29,124.199997,126.519997,124.050003,126.459999,93.519531,3267700
2008-07-30,127.269997,128.679993,126.739998,128.660004,95.146507,4347300
2008-07-31,127.620003,128.779999,126.860001,127.050003,93.955864,3107500
2008-08-01,127.379997,127.489998,125.669998,126.320000,93.416008,3145700
2008-08-04,126.220001,126.339996,124.989998,125.139999,92.543381,2565000
2008-08-05,126.279999,128.649994,126.120003,128.649994,95.139053,2642100
2008-08-06,128.289993,129.529999,127.900002,129.330002,95.641953,2440400
2008-08-07,128.199997,128.649994,126.779999,127.150002,94.029785,1790900
2008-08-08,126.760002,130.160004,126.620003,129.839996,96.019096,1945600
2008-08-11,129.729996,131.720001,129.470001,130.880005,96.788223,3076500
2008-08-12,130.500000,130.580002,128.940002,129.520004,95.782471,2259200
2008-08-13,128.979996,129.830002,127.910004,129.050003,95.434875,3475000
2008-08-14,128.089996,130.490005,127.989998,129.759995,95.959969,2026900
2008-08-15,130.119995,130.710007,129.520004,130.289993,96.351913,1969000
2008-08-18,130.729996,130.729996,127.870003,128.539993,95.057755,2836600
2008-08-19,127.620003,127.900002,126.750000,127.250000,94.103775,2010300
2008-08-20,127.620003,128.149994,126.570000,127.959999,94.628822,2367500
2008-08-21,126.980003,128.649994,126.849998,128.220001,94.821106,1523300
2008-08-22,128.940002,129.880005,128.800003,129.740005,95.945175,1762400
2008-08-25,128.970001,129.059998,126.980003,127.349998,94.177719,2064500
2008-08-26,127.320000,128.080002,126.809998,127.639999,94.392151,1477800
2008-08-27,127.800003,129.050003,127.519997,128.720001,95.190842,1261100
2008-08-28,129.449997,130.559998,129.369995,130.550003,96.544167,2156000
2008-08-29,129.889999,130.360001,128.830002,128.940002,95.353546,1972900
2008-09-02,130.309998,130.919998,127.760002,128.350006,94.917213,3701100
2008-09-03,128.100006,128.699997,127.169998,128.259995,94.850677,2728300
2008-09-04,127.150002,127.419998,124.220001,124.290001,91.914787,2891100
2008-09-05,123.470001,125.129997,122.320000,124.889999,92.358475,2408400
2008-09-08,128.300003,128.460007,125.320000,127.459999,94.259033,4761100
2008-09-09,127.290001,127.529999,123.129997,123.139999,91.064323,6746900
2008-09-10,124.089996,125.099998,122.820000,123.779999,91.537621,3299500
2008-09-11,122.360001,125.760002,121.809998,125.660004,92.927948,3084300
2008-09-12,124.529999,126.209999,124.070000,125.959999,93.149773,3524600
2008-09-15,121.970001,124.470001,120.330002,120.519997,89.126778,9180800
2008-09-16,117.400002,122.239998,117.339996,122.040001,90.250870,13552200
2008-09-17,119.800003,120.559998,116.199997,116.500000,86.153931,6806300
2008-09-18,118.139999,122.000000,114.010002,120.779999,89.319069,13529800
2008-09-19,125.959999,125.959999,124.250000,125.959999,93.149773,5637500
2008-09-22,125.370003,125.629997,121.239998,121.610001,89.932869,3731700
2008-09-23,121.750000,122.900002,119.419998,119.419998,88.313354,6166000
2008-09-24,120.029999,120.550003,118.690002,119.400002,88.298531,3056200
2008-09-25,119.800003,122.110001,119.290001,121.150002,90.105125,4731300
2008-09-26,119.139999,121.629997,118.680000,121.360001,90.261276,4576700
2008-09-29,119.330002,119.500000,111.070000,112.349998,83.560104,12131900
2008-09-30,113.739998,117.500000,112.959999,116.820000,86.884666,6804000
2008-10-01,115.370003,116.889999,114.160004,115.900002,86.200417,11318900
2008-10-02,115.180000,115.349998,111.269997,111.629997,83.024597,7451700
2008-10-03,113.089996,115.660004,109.889999,110.250000,81.998238,10776900
2008-10-06,107.330002,107.809998,100.809998,106.589996,79.276138,13657200
2008-10-07,106.989998,107.519997,99.599998,100.400002,74.672340,10833500
2008-10-08,97.739998,102.360001,92.000000,98.379997,73.169945,15229100
2008-10-09,99.849998,100.809998,91.099998,91.889999,68.343048,16950800
2008-10-10,86.989998,94.129997,83.779999,91.500000,68.052948,17233900
2008-10-13,94.169998,101.010002,93.339996,100.910004,75.051659,6510500
2008-10-14,105.010002,106.260002,97.349998,99.949997,74.337639,13244600
2008-10-15,97.889999,97.940002,90.690002,90.790001,67.524895,8677300
2008-10-16,91.430000,94.930000,86.699997,94.709999,70.440392,18651800
2008-10-17,92.190002,98.769997,91.709999,94.209999,70.068542,13233400
2008-10-20,95.650002,98.779999,94.580002,98.750000,73.445145,7405600
2008-10-21,97.260002,98.820000,95.440002,95.570000,71.080017,8433600
2008-10-22,93.400002,93.680000,87.739998,90.339996,67.190224,8730300
2008-10-23,90.470001,92.610001,86.000000,91.099998,67.755440,16961200
2008-10-24,84.720001,90.050003,84.120003,87.629997,65.174652,12867200
2008-10-27,86.139999,89.669998,84.680000,84.779999,63.054989,7370800
2008-10-28,87.589996,94.330002,84.720001,94.190002,70.053658,9834100
2008-10-29,93.860001,97.389999,92.279999,92.290001,68.640503,8778100
2008-10-30,95.879997,96.669998,93.080002,95.669998,71.154388,7994600
2008-10-31,95.320000,98.750000,94.690002,97.389999,72.433670,7769600
2008-11-03,97.000000,97.889999,96.160004,97.000000,72.143578,4855600
2008-11-04,99.220001,101.070000,98.440002,100.650002,74.858261,5401400
2008-11-05,99.410004,100.400002,95.260002,95.860001,71.295708,6519000
2008-11-06,94.739998,95.589996,90.290001,90.900002,67.606705,8329500
2008-11-07,91.879997,93.610001,91.059998,93.239998,69.347092,6955200
2008-11-10,95.309998,95.699997,91.099998,92.470001,68.774406,5100200
2008-11-11,90.889999,92.190002,88.839996,90.190002,67.078629,7727100
2008-11-12,88.400002,89.120003,85.430000,85.809998,63.821049,7656300
2008-11-13,86.279999,91.820000,82.260002,91.660004,68.171959,13220400
2008-11-14,89.570000,92.250000,87.400002,87.739998,65.256470,9168200
2008-11-17,86.459999,88.699997,85.320000,85.470001,63.568165,8416300
2008-11-18,85.330002,87.160004,83.089996,86.250000,64.148277,8536400
2008-11-19,86.070000,87.010002,81.080002,81.379997,60.526230,10613600
2008-11-20,80.309998,82.639999,75.209999,75.989998,56.517418,18043400
2008-11-21,77.610001,80.660004,74.500000,80.470001,59.849426,15983000
2008-11-24,82.120003,87.169998,81.339996,84.889999,63.136787,17197600
2008-11-25,87.489998,87.660004,83.970001,86.260002,64.155731,20445800
2008-11-26,84.459999,89.330002,84.400002,89.220001,66.357231,13837100
2008-11-28,88.750000,90.290001,88.669998,90.120003,67.026588,5602300
2008-12-01,87.660004,87.709999,82.110001,82.239998,61.165878,16389400
2008-12-02,83.660004,85.650002,82.400002,85.480003,63.575615,19067000
2008-12-03,83.559998,87.989998,83.290001,87.669998,65.204422,13416900
2008-12-04,86.220001,88.230003,83.889999,85.070000,63.270664,16779400
2008-12-05,83.779999,88.629997,82.400002,88.209999,65.606003,18271400
2008-12-08,90.580002,92.589996,90.000000,91.320000,67.919083,8221000
2008-12-09,90.550003,92.320000,89.160004,89.639999,66.669563,8625000
2008-12-10,90.570000,91.550003,89.180000,90.559998,67.353836,6652800
2008-12-11,89.720001,91.190002,87.540001,88.209999,65.606003,6413800
2008-12-12,85.750000,89.059998,85.339996,88.669998,65.948158,6698300
2008-12-15,89.139999,89.339996,86.440002,87.720001,65.241600,4971800
2008-12-16,88.580002,92.209999,88.389999,92.050003,68.462036,6841600
2008-12-17,91.029999,92.620003,90.250000,91.139999,67.785225,6487300
2008-12-18,91.580002,91.870003,88.379997,89.470001,66.543137,6720300
2008-12-19,89.970001,91.290001,89.000000,89.230003,66.364632,5039500
2008-12-22,89.570000,89.570000,86.360001,88.040001,65.479614,5311300
2008-12-23,88.500000,88.820000,86.690002,86.970001,64.683800,5117200
2008-12-24,86.720001,87.089996,86.230003,86.849998,65.089981,1731700
2008-12-26,87.500000,87.500000,86.730003,87.400002,65.502190,1537200
2008-12-29,87.470001,87.519997,85.809998,87.250000,65.389778,3312800
2008-12-30,87.779999,89.279999,87.320000,89.139999,66.806236,4783200
2008-12-31,89.349998,91.209999,89.099998,90.309998,67.683113,8350100
2009-01-02,90.750000,93.660004,90.099998,93.260002,69.893967,3876800
2009-01-05,92.830002,93.839996,92.080002,93.019997,69.714111,6354200
2009-01-06,93.919998,94.650002,92.900002,93.610001,70.156326,6392600
2009-01-07,92.110001,92.470001,90.419998,90.860001,68.095306,4366100
2009-01-08,90.339996,91.260002,89.879997,91.260002,68.395050,3967600
2009-01-09,91.389999,91.500000,89.019997,89.260002,66.896187,2805200
2009-01-12,89.029999,89.120003,86.629997,87.209999,65.359795,3357600
2009-01-13,86.930000,87.949997,86.419998,87.279999,65.412262,4676100
2009-01-14,85.839996,85.930000,83.900002,84.519997,63.343758,4951500
2009-01-15,84.300003,85.440002,81.930000,84.699997,63.478668,7358500
2009-01-16,86.050003,86.139999,83.250000,85.230003,63.875870,6183700
2009-01-20,84.430000,84.690002,80.660004,80.739998,60.510826,6411400
2009-01-21,82.199997,84.430000,80.680000,84.250000,63.141392,5428500
